date,close,high,low,open,volume
2025-04-23,67.7699966430664,68.5999984741211,67.01000213623047,68.5999984741211,120282
2025-04-24,68.13999938964844,69.0,67.7699966430664,68.08999633789062,97057
2025-04-25,63.36000061035156,68.6500015258789,62.79999923706055,68.6500015258789,423168
2025-04-28,64.79000091552734,66.5,63.0,63.68999862670898,113226
2025-04-29,64.30000305175781,65.5,63.84000015258789,64.94999694824219,62450
2025-04-30,62.79999923706055,64.66999816894531,62.400001525878906,64.62999725341797,71561
2025-05-02,62.90999984741211,64.33999633789062,62.4900016784668,63.27000045776367,56555
2025-05-05,63.11000061035156,63.790000915527344,62.02000045776367,63.220001220703125,45285
2025-05-06,58.209999084472656,63.68999862670898,58.0,63.68999862670898,308001
2025-05-07,59.2400016784668,60.27999877929688,56.900001525878906,59.0,105715
2025-05-08,55.880001068115234,60.20000076293945,55.0,60.0,194789
2025-05-09,53.20000076293945,55.0099983215332,51.20000076293945,54.83000183105469,219904
2025-05-12,61.38999938964844,63.84000015258789,54.900001525878906,54.900001525878906,744797
2025-05-13,62.68000030517578,63.79999923706055,60.209999084472656,61.34000015258789,146855
2025-05-14,67.30999755859375,68.0,62.66999816894531,62.70000076293945,336797
2025-05-15,71.7300033569336,72.37999725341797,67.47000122070312,67.4800033569336,613757
2025-05-16,73.83999633789062,75.9000015258789,71.7300033569336,71.7300033569336,370530
2025-05-19,76.61000061035156,78.0,71.88999938964844,73.4000015258789,369647
2025-05-20,81.06999969482422,84.19999694824219,75.0,77.98999786376953,847919
2025-05-21,79.30000305175781,83.12999725341797,78.9000015258789,80.4000015258789,229273
2025-05-22,80.4000015258789,84.0199966430664,77.62999725341797,79.44999694824219,300259
2025-05-23,80.23999786376953,81.87999725341797,79.5999984741211,80.5999984741211,79621
2025-05-26,79.43000030517578,81.5,78.75,80.63999938964844,68280
2025-05-27,78.31999969482422,79.54000091552734,77.83000183105469,79.01000213623047,41128
2025-05-28,75.51000213623047,78.75,75.0999984741211,78.5,75831
2025-05-29,77.11000061035156,78.5,72.5,72.5,70994
2025-05-30,77.25,79.75,75.56999969482422,76.11000061035156,93799
2025-06-02,76.41000366210938,80.0,75.0,77.25,56647
2025-06-03,77.5199966430664,78.94999694824219,76.41000366210938,77.51000213623047,35420
2025-06-04,76.95999908447266,79.0,76.0,79.0,10838
2025-06-05,73.11000061035156,78.9000015258789,73.11000061035156,78.9000015258789,150317
2025-06-06,69.44999694824219,72.69999694824219,69.44999694824219,71.01000213623047,111520
2025-06-09,65.97000122070312,68.9000015258789,65.97000122070312,68.9000015258789,91216
2025-06-10,62.66999816894531,63.86000061035156,62.66999816894531,63.54999923706055,95232
2025-06-11,65.80000305175781,65.80000305175781,65.77999877929688,65.80000305175781,1141429
2025-06-12,69.08999633789062,69.08999633789062,68.0,68.80000305175781,209083
2025-06-13,72.02999877929688,72.54000091552734,67.0,70.0,503529
2025-06-16,75.62999725341797,75.62999725341797,72.5,75.0,366109
2025-06-17,77.41999816894531,79.0,73.05999755859375,75.0,253089
2025-06-18,74.8499984741211,79.0,73.76000213623047,77.41999816894531,127664
2025-06-19,71.0999984741211,75.4000015258789,71.0999984741211,75.4000015258789,334083
2025-06-20,70.16000366210938,71.9000015258789,67.54000091552734,69.5,426293
2025-06-23,72.2300033569336,73.66000366210938,71.95999908447266,73.66000366210938,1541536
2025-06-24,68.61000061035156,72.69999694824219,68.61000061035156,70.9000015258789,854494
2025-06-25,68.16999816894531,69.80000305175781,65.80000305175781,66.0,296820
2025-06-26,66.41000366210938,69.0,65.61000061035156,67.5,255549
2025-06-27,66.41000366210938,67.5,65.5,66.88999938964844,242517
2025-06-30,65.5199966430664,66.9800033569336,64.68000030517578,66.9800033569336,176293
2025-07-01,63.84000015258789,65.94000244140625,63.09999847412109,65.5199966430664,250699
2025-07-02,62.459999084472656,63.84000015258789,61.0,63.84000015258789,247560
2025-07-03,64.52999877929688,64.97000122070312,60.0,62.29999923706055,272294
2025-07-04,62.7400016784668,63.959999084472656,62.220001220703125,63.959999084472656,181269
2025-07-07,61.470001220703125,63.68000030517578,61.0,62.0,116108
2025-07-08,60.959999084472656,62.29999923706055,60.0099983215332,61.97999954223633,87924
2025-07-09,61.27000045776367,62.0,60.79999923706055,61.0,166788
2025-07-10,64.33000183105469,64.33000183105469,60.0,61.880001068115234,133120
2025-07-11,67.54000091552734,67.54000091552734,66.5,67.54000091552734,238574
2025-07-14,67.13999938964844,68.5,65.3499984741211,67.30000305175781,104062
2025-07-15,66.02999877929688,67.13999938964844,65.5,67.13999938964844,61047
2025-07-16,65.88999938964844,66.55000305175781,65.5,66.4000015258789,23351
2025-07-17,65.0999984741211,66.48999786376953,64.55000305175781,65.88999938964844,54149
